dataset,bootstrap_rate,rf,cv_mse_scores,mean_mse,std_mse
../processed_data/preprocessed_bj/pokemon_combat_processed.csv,0.2,RF[100],"[2127.6691763157896, 1712.484706666667, 2223.955336842105, 1715.27656, 2923.835713157895, 1661.1510493333335, 2191.227285526316, 2247.927118666667, 2273.9145749999993, 2502.53324, 2607.064690789474, 1641.1020119999996, 1755.9700605263156, 2797.065965333333, 1552.870634210526, 2452.9866880000004, 2090.011281578947, 2058.9412933333333, 2788.728959210526, 1849.794958666667, 2081.1011578947373, 2498.3006293333337, 2130.939992105263, 1788.949852, 2371.439371052632, 1554.6172666666669, 3150.7390592105257, 1643.7670253333338, 3161.714907894737, 1604.7593493333331, 2281.529763157894, 1570.1641960000004, 2324.8985578947368, 2953.3106599999996, 2164.5126894736836, 1828.6783346666668, 2360.397135526316, 1752.613642666667, 2177.204930263158, 1586.383098666666, 2171.6642328947373, 1914.1620706666668, 1993.5731894736837, 1827.713324, 1984.663771052632, 1973.8572440000003, 2427.4595131578944, 1940.2727493333339, 2085.8505328947367, 2395.3932253333323, 2398.441571052632, 1778.3778720000003, 2097.570217105263, 2386.1104240000004, 2044.5872460526316, 2384.210416, 1507.0747157894737, 2471.2254466666664, 2316.2656263157896, 1980.4291413333337, 1394.1515671052634, 2878.555834666667, 2696.3105842105265, 2441.042865333334, 1453.3711026315789, 2691.6062146666663, 2355.4140565789476, 1849.7499093333333, 1548.0536921052633, 2320.16108, 2414.144797368421, 1888.3487159999995, 2227.615438157894, 1491.4026986666668, 1998.4919986842108, 1994.15736, 2538.047781578947, 2120.172421333333, 2044.6945526315785, 2627.8761959999997, 2412.422051315789, 1773.315788, 2135.822857894737, 1581.5783306666665, 1926.8233631578948, 1959.2893346666665, 2359.3540421052635, 1555.2435519999995, 1769.3978, 2162.283753333333, 1846.7732315789472, 2483.0034466666666, 2320.5361802631583, 1752.2978053333338, 1683.8979644736842, 2812.9910039999995, 2108.798047368421, 1943.603488, 2491.573628947369, 1618.3763519999998, 1845.752647368421, 2315.516081333333, 2504.4959605263157, 1473.6526786666668, 1681.4689710526318, 2293.54174, 1904.6548921052633, 2107.8369319999997, 2132.7842434210525, 2569.098937333333, 2932.4173868421053, 1850.678546666667, 1783.0635289473692, 2079.9770973333334, 1857.1014342105263, 2454.710758666667, 3228.995611842105, 1579.9123786666667, 2026.0585631578947, 2377.1840653333334, 1979.8441460526317, 2370.627753333333, 1615.6243815789474, 2368.5372373333335, 2886.654527631579, 1582.2293000000004, 2538.4341144736845, 1571.1247986666667, 1571.7884052631575, 2713.4160480000005, 1911.5467473684207, 2419.227386666666, 2233.0950934210523, 2485.855261333333, 2240.350484210527, 1675.8976480000003, 1863.3179394736842, 2433.262918666667, 1977.3754631578945, 1944.846314666667, 2029.0702381578947, 2004.3330999999998, 2155.781161842105, 2328.100021333333, 2506.737943421052, 1789.2509506666663, 2044.332005263158, 1939.1122893333331, 1997.1751407894737, 2177.730713333333, 2057.555411842105, 1970.7661133333327, 2063.706380263158, 1787.9282640000006, 2449.8525631578946, 1500.1880960000003, 1906.9754197368418, 2304.543548, 2280.4453986842113, 1664.2062973333334, 2366.675017105264, 1702.6471159999999, 2302.446146052632, 1741.6441160000002, 2034.5880526315786, 2144.863145333333, 2231.1825328947366, 2436.263064, 2079.0947749999996, 2528.2554680000003, 2169.891282894736, 2849.788985333333, 1627.4589618421053, 2095.2810893333335, 2355.7835394736844, 1904.2134906666663, 2163.3390671052634, 2308.6824613333333, 2053.5753210526323, 2566.671666666667, 1605.0919631578952, 2468.1938146666666, 1942.459613157895, 2122.8494413333333, 2330.5137236842106, 1536.9724133333336, 2284.836653947368, 1822.9217346666665, 2312.946964473684, 1726.4108453333338, 2095.5929657894735, 1788.2453653333337, 2333.225682894736, 1619.1786306666668, 2132.8818250000004, 2315.6507800000004, 2384.6966499999994, 2318.695158666666, 1917.9676763157897, 2343.296393333333, 1886.080167105263, 1718.9359200000001, 1593.6507697368418, 2222.9775466666674, 2402.982972368421, 1933.6353906666666, 2012.6844868421053, 2019.8440706666672, 2400.571319736842, 1475.6206160000002, 1922.320519736842, 2162.974988, 1750.7542184210527, 2315.119904, 2309.226296052632, 2240.851432, 2614.5792052631587, 2087.4089066666666, 1442.7474842105264, 2791.0715346666666, 2041.5603828947362, 2354.3431946666665, 1805.845389473684, 2495.7503186666668, 2625.230301315789, 1620.3125346666661, 1660.8591855263155, 2215.909578666666, 2372.2802276315792, 1935.4370173333334, 2351.5834473684213, 2197.965082666667, 1687.8563881578941, 2797.713886666666, 2358.4715499999998, 1823.4293013333331, 1737.5479368421052, 2428.229334666667, 2486.1050486842105, 1691.378209333333, 2453.9012802631582, 1436.1474013333332, 2169.8914026315792, 2503.8992573333335, 1823.929540789474, 1868.3784693333325, 2082.61745131579, 2220.924592, 2195.0540250000004, 2064.0670026666667, 2029.7947499999998, 2679.031157333334, 1723.539975, 2215.0036080000004, 2340.714839473684, 2244.7318413333337, 2221.9822697368418, 1666.3003533333335, 1759.383030263158, 2552.2128493333335, 1473.381346052632, 2764.840526666667, 2194.542677631579, 2166.11294, 1799.7143552631578, 2442.6761813333333, 2221.9537263157895, 1830.4753453333335, 1546.249121052632, 2495.3935159999996, 2155.707356578947, 1948.2167373333332, 1521.2018184210526, 2532.952561333333, 2701.4975092105265, 1384.0567319999998, 1648.50385, 2165.0931666666665, 2142.518478947368, 2009.913988, 2574.9707723684214, 1606.4875093333335, 2760.9545434210536, 1546.7635560000003, 1750.4908881578951, 2473.6966226666664, 3375.665057894736, 2400.6145333333334, 1812.0906986842103, 2528.173006666667, 2451.034213157895, 2093.8926893333332, 2013.3520342105264, 1844.8349573333328, 1678.8958815789474, 2341.4045026666668, 2608.8271960526317, 1469.7274200000002, 2223.888514473684, 1491.2787373333333, 2162.132631578947, 1810.6812039999998, 2199.5379026315795, 2195.5265506666674, 2757.781090789473, 1985.1183173333334, 1757.0706249999998, 2695.334958666667, 1485.981602631579, 2746.8504786666667, 2737.9703026315788, 1787.6162720000002, 1796.2423302631578, 2260.671439999999, 1675.618652631579, 2285.562612, 2636.688638157895, 1902.1963106666672, 1694.9193723684211, 1939.5108146666669, 2403.184565789474, 1873.4845639999999, 2003.799897368421, 2301.280333333333, 1530.140744736842, 2407.618572, 1854.2730421052636, 2258.4806546666673, 1921.9591618421052, 2788.198430666667, 2000.9956539473685, 1792.1465533333335, 1958.3489460526314, 1879.7402319999999, 1588.3296763157894, 2998.335741333333, 1610.3813013157896, 2354.243582666667, 2519.7298631578947, 2394.346514666666, 1856.0298013157897, 2089.4521, 2380.169405263158, 1509.0683773333337, 1673.9458092105262, 2323.2565426666665, 1983.796127631579, 2349.2841399999998, 2086.0326513157897, 2667.5319613333336, 1651.858711842105, 2798.8017973333326, 2393.500230263158, 2003.0223893333332, 1830.1597868421056, 3021.025544, 2230.8378, 1676.8959333333335, 2009.695278947368, 1688.0654493333332, 2370.181903947369, 1835.8662573333334, 1916.9827368421047, 2021.7744626666663, 1853.5086868421054, 2228.7258599999996, 1864.3369789473688, 2163.333677333334, 1557.3553539473683, 3108.7575693333333, 2181.1327684210523, 1666.3928826666663, 1482.3803421052635, 2514.8571439999996, 1890.6161236842106, 2295.9143959999997, 2345.836723684211, 2409.8032946666667, 2235.2283986842103, 2151.3304973333334, 2617.916207894737, 1330.2047693333336, 1944.1513342105272, 1949.663510666667, 1673.2995039473687, 2694.1028906666666, 1791.3501368421053, 2142.9193906666665, 2075.651513157894, 1798.4645026666667, 2324.1384, 1850.0682906666666, 1722.7222447368422, 2267.696233333333, 2018.9649473684212, 2245.275613333333, 2504.504360526316, 1647.261624, 2007.0037776315785, 2035.0143359999995]",2109.149,378.636
../processed_data/preprocessed_bj/pokemon_combat_processed.csv,0.2,RF[200],"[2176.350628618421, 1697.3210589999999, 2153.0529203947362, 1751.5857273333334, 2790.744222039473, 1705.0571676666668, 1971.737828618421, 2184.9575219999997, 2148.743805921052, 2330.640952, 2603.0706661184213, 1648.8756340000002, 1849.1519279605266, 2683.1318846666663, 1648.0589171052627, 2536.036989333334, 2050.127323355263, 1918.0815160000002, 2824.836088486842, 1807.7834759999998, 2071.090234210526, 2421.778519333333, 2131.8554276315786, 1776.9553369999999, 2259.2618542763157, 1553.2691123333332, 3134.4085325657898, 1575.0682636666666, 2987.640004605263, 1576.5742326666666, 2215.6307473684215, 1596.4992706666665, 2294.3808032894744, 2794.214668666667, 2179.7191690789464, 1853.0202466666667, 2545.0172463815793, 1541.578955, 2123.0166960526317, 1647.5652229999998, 2149.036457236842, 1923.6428149999997, 2019.942051973684, 1974.3229816666671, 1931.571963486842, 2010.9036136666662, 2197.333491118421, 1842.8829509999998, 2151.701842763158, 2397.8693013333336, 2321.8892434210525, 1821.5847349999997, 2058.991139802631, 2327.9837103333334, 1966.804016118421, 2437.564562666667, 1622.6887789473685, 2590.667947, 2155.044098684211, 2089.4329793333327, 1358.3901194078946, 2712.123820333333, 2654.121938486842, 2348.39243, 1453.1840634868427, 2675.9899346666666, 2228.0076398026317, 1848.3273190000002, 1551.0640503289476, 2270.8091719999998, 2405.8380559210527, 1891.387818666667, 2080.6847476973685, 1564.308844, 2015.5081825657892, 1985.4027173333336, 2320.9789440789477, 2011.6528726666666, 1814.3104641447364, 2499.651221333333, 2342.4728128289476, 1853.6738730000002, 2107.8597546052633, 1747.3195449999998, 1878.4740296052628, 1888.7302160000002, 2395.818215131579, 1512.801471, 1814.083290789474, 2211.2738593333333, 1667.629449342105, 2291.165923, 2300.0303164473694, 1740.1461346666667, 1630.6124325657893, 2890.309270333333, 2031.381870394736, 1922.076626, 2315.5279595394736, 1671.9123406666668, 1871.6584197368418, 2281.564047, 2443.013227960526, 1497.4984143333334, 1625.6217549342107, 2267.039635666666, 1919.4900144736844, 2083.068172, 2095.3692161184213, 2365.6165320000005, 2723.97513618421, 2004.1871670000003, 1774.3626934210524, 2192.4635013333327, 1797.4527207236843, 2587.1664813333336, 2967.4731217105264, 1576.9863880000003, 1854.222675986842, 2222.7953939999998, 1919.8017819078943, 2279.608086666667, 1682.316008881579, 2434.8192219999996, 2768.278440131579, 1536.8865816666664, 2507.791125986843, 1487.100155666667, 1563.1653677631577, 2724.705714, 1864.9023815789471, 2479.5620259999996, 2182.9829786184214, 2505.486742666666, 2195.269822368421, 1631.2353826666665, 1717.0638006578945, 2383.594252000001, 1896.058401973684, 1982.5905779999996, 1940.0470328947374, 1903.3515819999998, 2132.5164348684216, 2232.939548666667, 2393.060609868421, 1844.822588333333, 2032.7831299342108, 2105.0302073333337, 1907.8211500000004, 2115.2105893333332, 2070.9332302631583, 1874.8322813333339, 2074.8823134868426, 1808.9639296666664, 2384.42044375, 1514.3215429999996, 1819.0789874999996, 2235.15828, 2122.2391546052636, 1687.2592859999997, 2279.1627842105263, 1688.9472640000001, 2127.0709092105267, 1801.743582666667, 1902.8452312499996, 2166.965516333333, 2139.240907236842, 2324.3939383333327, 1860.4907384868425, 2286.0373880000006, 2113.6595407894733, 2518.7976239999994, 1719.334367434211, 2155.228752, 2217.3804371710526, 1813.6633093333332, 2143.4721924342107, 2187.267525, 1992.3244319078954, 2478.603355333333, 1650.4928375, 2522.5978240000004, 2115.709502302632, 2075.901602666667, 2211.8139246710525, 1532.178960666667, 2218.0767990131576, 1665.4570760000001, 2338.503164144737, 1606.8652983333334, 2002.109647039473, 1795.3857209999999, 2310.3848730263157, 1632.1912483333335, 2127.594130592105, 2338.5441299999998, 2434.276996381579, 2211.766471000001, 1615.3947101973683, 2313.200281666667, 1947.716749013158, 1683.8641193333337, 1714.2024138157897, 2361.6963866666665, 2358.703771381579, 1867.077127, 2026.3710016447367, 1972.3279443333333, 2356.384002302632, 1474.1006623333333, 1908.193004605264, 2045.023144, 1781.5920490131577, 2304.0160653333337, 2266.8778832236844, 2125.205139666667, 2553.517546710527, 2043.2175896666665, 1338.068482236842, 2750.043008, 1996.554473355263, 2204.893024666667, 1713.1010417763155, 2598.4379696666665, 2596.507852631579, 1533.8095050000002, 1649.4321907894735, 2132.696753, 2410.5062062499997, 1919.2835753333336, 2111.8321013157883, 2146.377958, 1581.833530592105, 2721.3291453333336, 2325.7487062500004, 1771.4298003333329, 1576.320391776316, 2507.691159666667, 2404.402470394737, 1708.2600123333334, 2457.3127750000003, 1407.7894273333334, 2301.7175437500005, 2539.204669333333, 1810.5230032894738, 1867.5579843333337, 1985.0681641447368, 2041.5108763333333, 2063.788573026316, 2038.9354023333333, 1989.0030148026317, 2707.7494743333336, 1652.523502631579, 2185.515581666667, 2365.5744746710525, 2064.167069333334, 2164.3315263157897, 1680.9393096666668, 1528.7456082236843, 2491.9824676666663, 1458.4471342105262, 2811.626671333333, 1938.09368256579, 2130.1849306666663, 1809.3345529605267, 2261.6896163333327, 2191.3485641447373, 1764.2104120000001, 1467.9287296052632, 2307.573204333333, 2167.552049671053, 2018.713178, 1552.9353111842104, 2564.928461, 2624.1095315789485, 1396.180199, 1557.774974013158, 2138.8748029999997, 2046.3690773026315, 1931.9881866666667, 2556.4465444078946, 1476.4374546666666, 2517.093282894736, 1633.1703886666662, 1677.9982700657895, 2309.6917223333335, 3238.8527299342104, 2197.604973666667, 1775.4969164473687, 2472.274979666667, 2535.262266447369, 2263.9686236666657, 1930.9172036184211, 1971.3355533333333, 1642.5659878289473, 2494.4597803333327, 2600.736262828947, 1460.300477666667, 2187.8877398026316, 1620.0266863333334, 2136.837915460526, 1807.7782756666666, 2067.278748026316, 2246.899691333333, 2631.568601315789, 1788.9695393333332, 1771.7761717105263, 2557.0650259999993, 1489.3162680921052, 2594.194543, 2523.2681460526314, 1833.000659, 1640.2367874999998, 2388.9023033333333, 1697.0337161184211, 2407.350202, 2470.6288733552633, 1827.2079583333332, 1615.748622697368, 1873.0529363333328, 2434.6365759868418, 1876.0515573333337, 1973.80152993421, 2263.6976843333327, 1451.0145776315785, 2377.6940720000002, 1804.0649924342104, 2284.8259233333333, 1681.5520776315784, 2741.777912666667, 1905.8003118421054, 1798.2415893333332, 1906.1161868421052, 1953.5354909999999, 1549.2068710526316, 3073.3743403333333, 1531.3859361842105, 2365.8099153333333, 2315.7647506578946, 2349.076744333333, 1884.9653358552632, 2151.6299826666664, 2267.4462243421053, 1451.935027333333, 1592.4800690789475, 2364.440923999999, 1923.3201256578943, 2166.881825666667, 1839.760655592105, 2749.9292549999996, 1763.5666526315792, 2697.2824383333336, 2253.8160164473684, 2063.718471333333, 1703.7564766447367, 2997.8223193333333, 2349.3122944078946, 1632.952247, 1944.7183694078944, 1738.7728146666666, 2253.037284539473, 1771.439484, 1875.8960898026316, 1932.185007, 1846.9614802631577, 2328.3207983333336, 1809.324172697369, 2167.2279980000003, 1435.3253582236841, 3129.1939713333336, 2162.027850328948, 1687.8670430000002, 1407.401559210526, 2476.055927, 1711.586289473684, 2283.8879810000003, 2159.6319000000003, 2312.9789256666672, 2157.6789529605267, 2137.7124986666668, 2573.5649062499997, 1497.4416703333334, 1862.243220723684, 2031.9286226666663, 1447.6164075657894, 2821.7179400000005, 1688.8617223684207, 2033.3175516666665, 2042.7334990131578, 1675.289172, 2202.522725986842, 1903.9726130000001, 1562.427790460526, 2223.2372499999997, 2005.252608881579, 2064.4736539999994, 2315.647840131579, 1684.0374066666666, 1987.4175453947369, 2043.7522363333335]",2067.936,366.863
../processed_data/preprocessed_bj/pokemon_combat_processed.csv,0.2,RF[500],"[2225.0486095789474, 1655.8770702400002, 2077.434083368421, 1732.6193693333332, 2703.5251979473683, 1752.3885525866667, 1932.3540425789477, 2181.7127994133334, 2089.921401526316, 2286.442094933333, 2620.3754141052627, 1612.3577408533333, 1785.7571066315784, 2726.5259742399994, 1717.8960527894735, 2498.4008605333333, 2097.3986437894737, 1864.7221045866668, 2844.4139887368415, 1928.1619650666664, 2002.4426838421055, 2471.4305540266664, 2158.855996, 1782.9180210133331, 2269.173531842105, 1561.8103410133328, 3162.2814984736833, 1551.7910433066666, 3035.825268, 1494.0644857066666, 2176.9493932105265, 1460.1261290133334, 2244.2880545263156, 2651.9414569599994, 2099.345727894737, 1815.7620769066666, 2626.3505103684206, 1445.9079539200004, 2098.786866263158, 1673.4006167466664, 2184.963994947368, 1944.0809499199995, 2018.5207870000006, 1963.1575288533334, 1985.817847736842, 1997.4394440533333, 2239.5385543157895, 1746.8309234133333, 2235.526508894736, 2388.477842933333, 2243.821957526316, 1766.6574278933333, 2002.8956196842107, 2330.3881037333335, 1925.7719115263164, 2495.290111466667, 1672.8787188421054, 2554.7554613333336, 2164.464481421053, 1979.667820746667, 1309.5194714210527, 2764.982379733333, 2532.2724386842106, 2291.281421173333, 1433.5878667368422, 2662.79979392, 2220.103556631578, 1845.6731993600001, 1633.1298345789476, 2274.4738361600002, 2357.070975631579, 1805.2848948800001, 2040.9382553684213, 1524.5211403199999, 1991.6421123684213, 1888.9184110400004, 2236.3424357368417, 2016.9289481066664, 1815.241306789474, 2478.8649707199993, 2243.3698143157894, 1849.7156165866666, 2124.7385306842107, 1763.59724688, 1869.293964736842, 1921.098285653333, 2429.710449894737, 1506.5592820266663, 1821.3213748421051, 2254.0012911999997, 1664.840691157895, 2311.360264746667, 2258.5527561052627, 1740.1334065066667, 1607.4488617368424, 2782.894491253333, 2045.5601589999994, 1996.1472940266672, 2338.0647292631575, 1722.8189768000002, 1842.7925027894732, 2280.141798986667, 2377.6806524210533, 1521.2646418666666, 1649.2093907368424, 2246.1069261866664, 1973.4818333157898, 2072.63684784, 2160.2355215263165, 2290.92278384, 2739.9381507368416, 1850.3128805866663, 1733.3571395789472, 2169.6307758400003, 1758.6858576315785, 2524.3533155200003, 2955.514831421053, 1556.6805375466668, 1818.923327578947, 2144.19708176, 1851.782714315789, 2331.653387786667, 1754.0162756842105, 2360.656265066666, 2717.132075263158, 1561.431698933333, 2531.477945684211, 1355.13199856, 1577.8935429473681, 2696.13187376, 1812.1535523157895, 2407.02425328, 2057.832466894737, 2443.0704893333336, 2201.9989947368417, 1663.4211646933334, 1671.3443524210527, 2353.482426026667, 1843.389741842105, 1946.2287470933334, 1833.8605005789477, 1897.4089897600002, 2125.13352868421, 2295.5375507733334, 2512.516106473684, 1761.8146417066669, 2124.7453964210526, 2047.2168671466666, 1889.426981789473, 2125.11831552, 2043.6216836842107, 1887.53338864, 2060.985490157895, 1755.48786448, 2371.3160951052632, 1588.0475773333335, 1727.1806765263161, 2241.6295863466667, 2139.0812365263155, 1714.5301267733334, 2203.808573631579, 1677.9484463999997, 2095.9485108947374, 1864.6244212799998, 2109.7986752631573, 2103.649778026666, 2263.8323145263157, 2161.64637648, 1910.462234894737, 2211.631957546667, 2059.313557052632, 2456.1626522133333, 1719.1403958947367, 2179.11803888, 2211.1387362631576, 1824.3785284266667, 2256.1749549473684, 2108.0734104000007, 1872.2417006842106, 2407.869202986666, 1632.296055421053, 2447.4629700800006, 2211.469976263158, 2071.4293235733335, 2277.5148770526316, 1547.2304185066664, 2282.056899105263, 1800.1015029866664, 2304.0462904736837, 1594.7498512533336, 1967.805356421053, 1695.34574256, 2346.9794518947365, 1517.9443685333338, 2139.3856368947368, 2323.2683240533333, 2434.9411961052633, 2183.9133450133336, 1731.2743255789476, 2340.472082346666, 2002.5298170526316, 1704.6860100266667, 1684.8245195789475, 2367.678740533333, 2329.4085584210534, 1812.3300899199999, 2014.4076356315788, 1815.7983649599998, 2353.8357503684206, 1464.5830245866666, 1843.045469736842, 1968.7134109866665, 1819.9907406315788, 2236.6313083733335, 2205.355602105263, 2120.356569813333, 2666.717085578947, 1959.5384406933333, 1281.9141969999998, 2798.6224105600004, 2013.2478544210528, 2220.0793186666665, 1643.905641157895, 2563.4947874133327, 2545.6075377894736, 1484.632431413333, 1638.5605314736845, 2116.395807733333, 2471.6819670000004, 1901.62643856, 2035.783077263158, 2145.236216213333, 1575.18346, 2766.939127573333, 2272.092555, 1640.0183456, 1539.0927820526315, 2463.2890141333337, 2449.4362248421057, 1773.5485144, 2322.16629431579, 1501.4259398933334, 2199.1934675789466, 2587.237705973333, 1861.3854583157893, 1909.2153203200003, 1931.6469680000002, 2029.2076580266662, 2027.8396835263159, 2011.3013360000002, 1958.2372641578952, 2619.481647893334, 1713.404303578947, 2201.611226933333, 2378.1828301052637, 2003.3676977066668, 2226.1411201052633, 1613.677532, 1525.032080736842, 2435.9084364800005, 1454.8222716842108, 2800.826318613333, 2012.6794469999995, 2175.8474527466665, 1826.1137778421053, 2364.1525240000005, 2124.5082653157892, 1755.741688853333, 1378.9358289999998, 2401.9184523199997, 2100.3169462631577, 1979.035721493333, 1522.254722526316, 2619.24045088, 2565.274904157895, 1384.6377956266667, 1629.6468281052628, 2123.043146826667, 2060.4910410000007, 2023.0712989333326, 2513.911414052632, 1586.125694986667, 2500.018862947369, 1689.3259692799998, 1664.623155631579, 2321.4157515199995, 3151.6848728421055, 2170.3509209600006, 1804.8092096315795, 2411.6108631999996, 2462.410782105263, 2141.991374986667, 1942.1008309999995, 1972.952929546667, 1647.5563192631575, 2492.3036586666667, 2702.3183795789478, 1450.6753985066666, 2206.226615263158, 1649.28393792, 2194.8166179473687, 1784.69940272, 1954.0502177368426, 2273.4194641599997, 2623.507327578947, 1768.55875056, 1761.4698431578952, 2589.85077264, 1447.5597397368422, 2625.296145866667, 2463.9355562631577, 1877.0797129600005, 1599.8265128421056, 2406.16170448, 1702.8208881052628, 2297.6230341866662, 2502.842539842105, 1810.8906195200002, 1627.337093105263, 1884.13190928, 2408.1863111578946, 1884.28182112, 2012.1865572105264, 2170.62574384, 1472.3704303684212, 2317.3790937066665, 1852.156673947368, 2211.32711536, 1658.957064578947, 2632.974307413334, 1947.5658725789476, 1790.5155444266666, 1948.0092105789472, 1972.1857819199997, 1493.2606867894738, 3128.5320574933335, 1495.094971263158, 2369.281741386667, 2226.505953105263, 2482.7736597333337, 1896.3908847894736, 2202.6484768533332, 2341.2303914210524, 1485.6626855466668, 1539.7365785789473, 2379.4796525866673, 1876.5924760000003, 2241.5993372799994, 1824.3421653157895, 2678.6273459733334, 1729.5195802631576, 2595.3699003200004, 2264.0086201578947, 2060.4333003200004, 1567.8576096842107, 2903.9458749866667, 2343.3726757368427, 1653.480393386667, 1915.3670994736844, 1823.071218933333, 2169.530233578947, 1841.66765008, 1894.2621654210525, 1855.8740268266667, 1907.1189761052635, 2374.5344265599997, 1832.0608145263159, 2228.2944102933334, 1579.2083551052633, 3067.0311212266665, 2011.5895328947365, 1740.2028969066669, 1385.0887373684213, 2424.0131913066666, 1753.1568738421054, 2303.891402186667, 2262.703909263158, 2271.4282287466667, 2087.626277052632, 2106.0107937600005, 2557.551704105263, 1479.0874286933333, 1880.8092068947367, 2013.6130123199996, 1550.6477312105264, 2796.7996045333334, 1717.1095974210525, 2007.0643725866669, 2069.897669789473, 1739.77266256, 2167.4017584736844, 1766.3027432000001, 1643.7865784736841, 2141.9383288533336, 2015.7993759473684, 2123.729802826667, 2247.6074003684207, 1659.380676, 2014.5669254210527, 1979.9997245333336]",2057.591,363.609
