dataset,bootstrap_rate,rf,cv_mse_scores,mean_mse,std_mse
../test_data\taxi_trip_processed.csv,0.2,RF[100],"[269.32061110510824, 128.13793804648193, 165.31806291676943, 142.01053206277797, 134.03238583669517, 172.67879867103534, 186.8239916503335, 129.96329364374168, 143.95637086447124, 178.2306231750165, 328.03250829544504, 115.79292762543118, 167.55448739928653, 141.32268309354075, 153.99162287161934, 154.89167480025827, 209.29632067664238, 133.81065296537568, 117.13171025697874, 177.80775443901913, 163.15247513696002, 124.82129751006886, 105.60427393506565, 204.1673959435313, 132.66738205080236, 216.51799091177594, 137.33385435207728, 146.55545039204338, 151.88262047456087, 140.14158399306476, 126.92126361410432, 190.04212861927104, 290.6863280826753, 103.85913125555152, 158.7079795577884, 147.18240090045919, 191.82592603155058, 122.44916774792006, 138.43924104051507, 141.35484733738247, 130.30031562597418, 175.70194193618923, 120.83053684577159, 157.46038877058297, 136.0145688400588, 140.9893551222202, 140.25314951672033, 237.04664358021267, 311.6693982405243, 113.157583936776, 134.6618665567794, 152.29419147824242, 137.354825329042, 211.8983864019566, 177.52629663272813, 117.09094306731598, 170.82538045319419, 131.66718571854193, 240.96220576642622, 115.70075955696643, 186.54358328686965, 127.32376754128043, 115.61949005871158, 169.42246500018825, 163.93379301839508, 136.6363540140313, 145.30891114911353, 152.21698159399412, 141.21394748627063, 182.214291623206, 193.83955770716597, 131.06588690262438, 131.33156506575804, 172.58945103125137, 136.63635694231317, 159.06414293702852, 181.2247477426023, 123.99071511500162, 159.3788598717272, 131.68369320837292, 148.0513198933164, 154.68080176377043, 130.321105715211, 175.9921469199277, 110.49567657811669, 197.81515163986208, 169.97977524297508, 129.55998080257913, 154.50054151166904, 127.49893235790555, 157.09076056320785, 130.18750791506864, 156.75946453346785, 133.52734874602845, 275.48683166987456, 119.6156941043365, 204.16669015066847, 116.86206275904179, 287.9768915132638, 139.99311537816484, 148.54832528079717, 163.0672918533438, 131.09702780703745, 186.08692263749094, 146.55789041456404, 169.5336838042642, 126.02260771616271, 215.2574468479889, 158.3501596989365, 128.59679690365832, 129.48223297439424, 142.2266115789122, 158.15272090889422, 117.06611424291356, 134.6382444844281, 176.8798601557232, 123.14681697526957, 181.28933100288785, 205.71310799629532, 124.35958314465361, 112.72326897810233, 175.53856556137828, 184.77238816710195, 153.8761202793653, 152.65670858372775, 125.61116772503188, 132.48462008191365, 264.6557828708778, 153.00100974138226, 146.1283146071361, 122.75467996351183, 209.75635471026314, 161.90359332246445, 154.4415439754434, 122.00849866591845, 260.21785229965974, 92.65227620919954, 190.49209962150942, 162.72895903497397, 137.91801610234555, 149.3295303053206, 175.88908131889121, 149.09153381106634, 141.99161024170527, 161.74056317786017, 140.48100713522356, 131.7883573215564, 166.30699318827553, 151.92309419144655, 139.07960363376205, 243.08639580033486, 103.12208814411879, 158.49012561525558, 137.16394178763346, 148.5137562928476, 109.61853183308767, 161.24568649400632, 132.11170331507185, 169.72176493297184, 132.7887973379757, 148.45871442051356, 127.09974029775704, 137.19852290236847, 161.36014315195303, 131.7542169892114, 152.53395171547822, 130.96485278420658, 170.22954017606403, 175.49985930188538, 121.43448074103814, 132.78200759877086, 190.57532536159476, 202.75717085153534, 105.42312952088983, 102.98926248142422, 467.8942449416947, 174.06520342582456, 117.68867795329174, 117.89107822587026, 258.1717429103521, 146.06029011927274, 131.47516373337913, 141.42044238539, 152.24476233901788, 131.3426312680517, 191.81065288436983, 112.77447155067026, 234.1313093057225, 131.04727752258077, 318.14632473001495, 138.8380440110196, 152.76643958392842, 139.63513111926008, 155.0566487559606, 95.94153091528995, 411.95643453586354, 140.705806918477, 174.3274272655945, 152.10045791891017, 126.94647008534528, 139.1285484804056, 154.20389810604863, 161.06256631801435, 132.33998859653707, 278.0614314759986, 129.789191058315, 156.54676515882733, 140.78814791263923, 131.88621443503607, 150.38772772406608, 169.56724191136033, 147.4497655418969, 176.06005636698205, 117.55077497095479, 225.7692504642893, 119.39044534524152, 98.0391921833162, 251.73154611963932, 127.18122202146075, 152.49481273259815, 198.31963931431525, 116.76076449542266, 121.35961794240758, 165.25323185405134, 170.73840691830395, 138.88886668777982, 130.38599437652195, 170.42228336359258, 163.32278777207523, 121.97419645559974, 134.05635643193327, 143.53582343049, 176.9216485311307, 123.0252996326063, 111.78987925345449, 291.31926736500054, 145.11990135666258, 164.12805869917605, 137.85571528692012, 150.03887390085325, 114.2273057908579, 175.04787249001765, 469.41769438400996, 108.86021127311179, 225.74827583382424, 106.7976369762634, 116.74455848044748, 456.8334611731191, 139.5333114876833, 185.96404521099356, 136.5238316763162, 261.20288341615685, 218.93729687320914, 129.52954550052306, 178.62774957955648, 128.38648881092797, 134.10232642146025, 174.94783259540412, 137.64010331177602, 188.33997615807127, 155.96628275784104, 146.07862403875836, 213.95768722142031, 126.10594116707209, 134.35923276408553, 160.16508113647996, 106.96820026337916, 311.1783500623763, 167.74812943764, 133.65178734760676, 134.55109251677828, 143.26751331199966, 238.45455750307266, 125.3713350470481, 168.1078756560014, 115.42584652226844, 168.30729696285385, 123.83286625676773, 294.6561496581897, 118.71118917141179, 110.4303605465262, 166.4204748557515, 171.028770532409, 130.03692095121045, 120.02852090235677, 455.8915827621477, 156.62023868243463, 154.78828935114367, 229.1702600339954, 113.3858908410126, 94.31713034123503, 205.14200926833755, 212.58651470173217, 114.54260987320299, 174.27948823961484, 154.61630919749808, 108.1351018362976, 256.4153823788408, 138.16483130732388, 151.74808825875326, 134.54499807323592, 154.70709688696746, 104.96558569531584, 233.88095727944744, 143.03996379872416, 153.95129340100812, 183.4187201901888, 123.55650746376119, 112.4124171936478, 216.12041349094264, 174.6261324557842, 120.823941994499, 352.85595627671705, 111.25019923936334, 166.4533805848463, 147.23676739860613, 134.1154156786739, 167.81849456010715, 130.29970649306156, 153.95033276481738, 125.49455627338529, 168.62389176369737, 105.7065080874594, 294.73239469872067, 141.7199510434552, 141.1311918716832, 268.2281932111019, 133.5602006051536, 181.1241104712064, 126.72131496382737, 137.9811731765384, 137.1694092166702, 306.21466674949727, 123.05976276457397, 183.6615380891407, 118.80743914226561, 130.6248660274493, 269.0111470124978, 108.74837637444837, 223.77737131159697, 220.99930958501403, 127.80901506422204, 128.65444497682324, 152.67736019922083, 268.0946332710929, 105.0533327694955, 609.9340834399362, 120.07149777653656, 139.18263633934862, 170.5369057129154, 130.93731397131654, 264.5159106822677, 129.04216389045652, 254.1835677639413, 169.6072432142159, 127.46899720724842, 161.89389690720904, 220.22579571008475, 176.47238089231064, 118.98481125520846, 174.6326766059498, 132.58341164458022, 154.2103340779393, 138.61031573812716, 221.67841262668964, 119.06355441536047, 197.9449366576348, 132.80266321778078, 159.90074026130557, 119.52929444510362, 104.72953425403371, 481.3780308073089, 306.2505311872823, 115.00848083963076, 215.1775246214229, 108.03883164618716, 124.63768627559307, 186.08698978349904, 135.1116494208268, 181.46773310832532, 189.9036022382161, 121.48122830804299, 122.22132217211808, 297.7760390094404, 147.36787957794243, 141.57138091388558, 133.6441844834516, 191.11828235123315, 146.9297677342495, 151.22651712878013, 138.21647796447022, 160.12932371311481, 146.18440491186166, 137.6949932488034, 109.43311207400174, 353.79465003286623, 156.7801724215954, 135.94653801166595, 168.18259084018203, 120.51456065878247]",164.848,62.769
../test_data\taxi_trip_processed.csv,0.2,RF[200],"[244.2013038696891, 128.04720364988785, 173.03884440683404, 143.63442531995176, 134.999265510118, 172.62591570571078, 177.87968343334893, 140.49324650661512, 146.6642557851884, 188.46316471656067, 369.71632586343003, 117.90090625903248, 164.14570825273955, 145.5297159230604, 159.08179904192554, 156.89706891572533, 202.7405644489211, 135.76503343920967, 116.40662094892069, 181.77230406693772, 181.21068986586718, 122.63804365874566, 106.88037671764796, 213.68052268784305, 131.40390780094467, 224.7073816047366, 136.8442382587722, 159.313379931864, 159.98151484982378, 134.92663755348212, 123.40536301562852, 187.80317850180742, 308.5910612036252, 104.17040379847204, 151.6294801196603, 150.03148085629297, 198.63751899034895, 111.95120253803135, 161.537146281061, 141.74585899884417, 125.50249350392887, 163.17966769380246, 120.05778544015362, 166.69431718838368, 152.60190688379924, 135.52654013882727, 128.06609044820877, 222.04169009417095, 294.86955529597503, 110.74504094575343, 130.1438044342801, 152.48524944340375, 133.61418236387888, 202.70572142258345, 189.9910336320877, 117.20250828735743, 171.35283322023463, 127.58694267567223, 249.5084709541492, 116.02446006784312, 172.88857542967622, 130.86330597238586, 115.8244159269351, 170.75723350507369, 159.0685284720597, 137.78104080293946, 158.51290894707728, 149.66515623300134, 136.73915635718646, 182.23191600337032, 206.9537499509962, 131.77371265655347, 129.282925923302, 167.24828485538217, 134.79911571913624, 153.37916724732878, 178.61421140434064, 125.15611955788351, 164.88124856269144, 134.23034877926733, 142.41509603375226, 158.25112791429038, 129.55631010853378, 186.36878417761454, 110.17548867634767, 194.42155788018619, 203.93474166579952, 128.6523071430054, 174.06156849653186, 131.9210291414718, 189.0723646683093, 132.47888558374117, 145.6585663081455, 129.23967109713232, 280.94634031261603, 121.22348711130785, 212.27854854756933, 108.64983955841419, 239.13276454466967, 131.31206641586004, 147.36650186306343, 162.71302648648273, 134.39783760053956, 191.65747717405137, 145.66799940420645, 166.95866092417327, 124.2671794087923, 216.90686815091917, 167.55952207565576, 127.62781537768898, 131.47594357969552, 164.0850734791311, 161.80919911180035, 125.45392608055688, 133.87976347584325, 170.38928493555733, 124.31998955336249, 199.808289291925, 184.5293106277335, 125.33337411077581, 115.30635269012868, 194.33504692371272, 178.2167677744717, 151.19836173197658, 157.0733431062853, 120.48417996405013, 124.19844742991137, 215.60123397150997, 153.7526108987649, 166.06220361675264, 128.1629894710065, 219.3250144264379, 144.97244752413894, 145.58539292392945, 123.87182385200941, 216.7865252047469, 95.77796208093912, 185.11872438173356, 157.44582079874226, 139.99314053482172, 143.89927281859642, 155.3031089701877, 143.97231940992717, 143.32362046457988, 159.29907580208803, 140.91829848841456, 133.20388911988675, 167.46019055804317, 153.0370257898082, 145.17597627389702, 273.58784407749346, 107.06987431238629, 155.33159085313375, 142.3555754349382, 167.02919464844447, 110.38332754664214, 148.8820751060975, 139.4702057728632, 171.8486913761964, 130.87721339996125, 158.96966859575065, 119.50086553374813, 138.22814319283327, 154.31244775862345, 133.52105427898786, 153.57208312275614, 129.93448522410708, 171.5262018032647, 183.43959666381087, 129.49766797904832, 129.53299735434643, 180.39429740312207, 196.76565638989305, 107.46066021646782, 104.96816320521519, 459.5283627029757, 166.6138846118, 117.24565941419124, 119.70673150290916, 283.9423868616502, 158.64574926586735, 135.71303709828135, 138.66427061553736, 166.36679178810004, 125.72069272195925, 194.31941616644792, 112.6627718890896, 258.146559295577, 124.63471235985072, 328.55189721868385, 138.47885108364582, 158.68948305248523, 138.47346237505405, 142.9838555692686, 96.58169781519001, 409.43444999325965, 141.17192307828245, 162.72611791028103, 158.81874688729735, 137.14968965970843, 139.29708649361461, 155.266602046435, 178.59682105907646, 133.40997203569333, 289.8899265263752, 130.6748238891449, 159.2016731605176, 148.8877181006539, 134.05550039737747, 164.68579621179293, 163.42530828044372, 150.71160822056348, 180.0427607749222, 113.82165085755383, 215.93015798633164, 122.2509731562309, 95.23063350957736, 281.73037690641735, 134.68444214253034, 154.37037089346512, 206.31721681476287, 113.39955405501081, 120.35511551947369, 165.52238362494103, 162.21451341082678, 141.3806969267429, 135.16072801598287, 172.93258921359947, 173.3266360904869, 124.12024970868515, 126.60078087915176, 148.55279449375558, 173.5940734508074, 122.21613275951026, 109.31128800100889, 283.4258929702236, 151.38982129347625, 157.9103051654717, 140.22956199818162, 155.9890201558848, 117.61720830808682, 179.29743918171715, 482.17260014420526, 101.10955107458177, 239.19142189470577, 109.70005520331297, 118.06122875975491, 382.3040270211371, 128.42538205389985, 168.4167152913427, 136.86488098374778, 266.7174658679191, 202.89403286601902, 126.118474944732, 180.49840550508242, 123.65345919376922, 135.61121116012814, 156.14013109331228, 137.18980688772118, 168.62445713558603, 152.96422220780826, 142.61581150569054, 201.8720163786419, 129.3172945968092, 129.94370210699074, 164.53425928014457, 106.52849011880342, 337.57506031244895, 160.90331981413726, 128.03091329174273, 140.50340307923784, 143.59380189192038, 282.5281941946819, 119.10984630949076, 178.00155524281715, 113.27176966123479, 166.6412986667019, 129.1265843280359, 295.4778710796319, 119.46396499070568, 120.57505610277623, 164.95573419279938, 164.37780976443625, 127.29429549993056, 121.81095520252461, 429.9015690898671, 145.8344046108389, 150.16361866565805, 251.68984832328434, 114.65934850985924, 102.02411046724387, 227.76102257668896, 239.9421272114917, 117.41700339270153, 177.98589890622785, 151.21572884733473, 109.16162272262817, 247.1889757796285, 119.27418204330556, 163.8677571508121, 133.05223921922288, 157.45738511052315, 101.93917070690928, 225.9948417512754, 135.85042185376932, 152.21308086257312, 168.67765274308283, 120.46522338583836, 112.0412144966106, 208.97388590485164, 186.64182137916802, 124.37537690225858, 359.2590985993808, 107.13504870070929, 157.7299432557001, 148.4732938643196, 126.33378438041895, 164.6953688669973, 134.8130936059335, 158.70607788354474, 132.4807889909633, 169.79823394847523, 102.03932168036302, 283.7436400286739, 160.4856126303543, 141.05370865497218, 238.9347240041914, 133.6071609762947, 190.99070752331343, 127.88311638057885, 139.56864570136153, 144.16527425518518, 289.22789540347674, 124.25851170904495, 201.0602988084531, 119.96117829471993, 114.07104586250402, 259.0682379997407, 107.7663546003906, 269.05953706616333, 218.79530128579276, 122.40305692189523, 132.138481720778, 170.71265788697937, 271.8478276430513, 107.60504984590939, 561.4785554512991, 117.52996921645318, 138.6702042692473, 166.20373584794314, 126.64909567801112, 260.1749821474675, 127.50538650327805, 212.73967343831038, 169.20641441750132, 133.481482856239, 143.52867913433417, 238.36002542586874, 168.80910390273056, 115.1623705832228, 176.82050385880362, 133.18090223074336, 145.00870993834408, 138.1590138405648, 207.72768172886896, 118.91847488849322, 206.05914121728281, 127.43529658371978, 167.42110276406873, 119.70646140974337, 111.32839606202306, 440.05513630525155, 297.50059173775674, 114.15511532443294, 227.49097984018834, 110.77580945804218, 123.85899378482479, 176.38871100357122, 139.60077091723932, 174.08022112554295, 171.0570709753601, 133.96806274300576, 120.34234212067233, 307.23009247051243, 146.14500788227207, 142.80956556894768, 131.2617856208776, 183.5339634530587, 140.28867561286742, 154.33364369868775, 139.5096763091189, 150.7262592260411, 169.07376850739206, 138.95072981319277, 107.57978673911767, 375.3296584772803, 156.35878821872885, 129.73210876453595, 168.42765647509555, 120.23377411558585]",165.023,61.301
../test_data\taxi_trip_processed.csv,0.2,RF[500],"[248.86314663121973, 133.61007282078776, 180.24436747996648, 142.56506212888075, 133.6520750909064, 166.9387406535788, 176.72002559379033, 125.59676303237552, 148.90484436266388, 194.99278877744533, 351.10225322338056, 119.19362719074208, 164.44183796828537, 139.97930233350453, 165.08245970547486, 152.33179439730458, 189.4071845059434, 131.96757438005872, 116.6119622374825, 189.32372118646015, 168.2466915166615, 123.21935535993549, 106.7960321743907, 214.28047926332178, 128.84601352442036, 215.7993571361472, 134.5917810064951, 182.78181276502713, 158.92432845765143, 136.93606809800585, 121.44043844430358, 180.81057128110095, 266.63457054373384, 108.56337851305847, 149.75678577494455, 147.67335713119442, 182.52464289330143, 115.59173440476236, 166.31643177764724, 141.16970993423269, 126.63625145321164, 156.02735029170077, 120.98598829496893, 167.0800918746135, 158.68921932106323, 136.29692046960417, 124.48012193360869, 201.38105901158477, 252.09392415765842, 110.62567997739905, 135.67804407387766, 160.98684830013562, 124.77351142783695, 199.93192878898614, 184.9516282160037, 116.64450941900907, 176.0099756481182, 126.40311980170773, 221.7232965185039, 113.43692640090573, 183.8918821220139, 133.51599790503474, 116.87442874821558, 167.13121568046103, 159.14622681654575, 142.72926715589628, 150.9303272397558, 146.07436827478801, 139.17045895309138, 181.0655194604157, 193.0020924250335, 131.33791084181456, 132.5807893786029, 163.33435304906715, 127.027119527203, 149.0771987786962, 172.53511318715363, 126.57964377774921, 166.50881000973007, 133.12011022211203, 139.4775199903833, 154.59926157319998, 124.50662940093892, 181.25705454447234, 110.86749966430567, 192.57880287808516, 207.62320276456134, 130.0486716436703, 167.71067703619673, 131.26449967176927, 182.87453016889202, 133.71682267278663, 147.3600226674951, 134.8219661696996, 297.6669512809281, 117.7398953105707, 192.19824848268254, 108.7154754583776, 241.82450834094354, 129.4251386505589, 148.66191270333744, 155.6253865546777, 133.65839518870507, 169.84059396255205, 140.71170696911958, 167.2907624318434, 126.3962447782736, 226.76817966617705, 161.60884455816011, 128.54661565867573, 131.3394938562322, 153.15015386778896, 162.70971560511268, 124.60287335980622, 132.35879453761206, 166.0959599480052, 124.4837447190321, 207.49256857574133, 179.4328179620002, 126.60625072330097, 113.62767503105712, 179.4279520207707, 175.71521885200778, 137.09363692627764, 162.4886266619229, 125.8983911188869, 129.1517966226478, 196.93536445600677, 153.3830562303702, 171.5351556507002, 123.2791605756315, 220.58770528698392, 149.1086887538821, 147.10526850951524, 126.02360865486736, 208.54080409384983, 97.0959065761645, 191.15916052652813, 154.95817025453587, 137.26453193855093, 146.17408797296903, 154.1923152321283, 141.0618086660788, 139.90283768874522, 157.0790760674536, 140.1921807025159, 126.52598200861496, 172.88851264358544, 152.7678009693217, 138.4414223204713, 253.01034685949185, 108.33935425902075, 159.71545457620195, 142.75706164659877, 174.30722150976993, 113.33635511658842, 143.66932353198558, 144.9726023664061, 169.5226337907521, 130.21271207883458, 151.17719492162146, 124.80498013184582, 135.87838275449576, 159.06003352856104, 133.51817111112746, 154.56335714584253, 124.24744516224538, 174.27415171752745, 171.6313006888067, 123.53819753689106, 131.13561600977286, 177.7988073103386, 199.05820568965234, 108.19545870925585, 104.80342711893644, 511.7043611715932, 160.587259236493, 114.88300388859533, 118.68990623698784, 274.3164158141614, 151.36228047118053, 132.06778915723459, 139.82125554870558, 154.4492124302703, 132.05369392259786, 186.22051789477604, 112.77797015992397, 252.78457891055086, 125.13085585718908, 298.5975111299925, 139.36726789259652, 153.91565377255748, 133.20111540833992, 144.9692312902273, 95.60751168254195, 371.06542818488805, 131.42349692205852, 158.5718228711605, 146.86044318496812, 139.70528662535074, 135.99695271760103, 163.75545082251358, 171.23272774796226, 135.35239424144376, 265.15328188132577, 129.60119057612252, 153.34789482790347, 141.08105881099482, 130.5087080912633, 153.17171174666845, 153.18912907705646, 148.59391414105292, 173.6224422297208, 119.85258242905292, 206.82992704002285, 122.48902501888584, 92.15680856001542, 281.7689832309208, 128.7597718178801, 159.27064908081843, 199.5505855913834, 114.13262490567368, 121.60007714804848, 156.8727199551396, 173.75847824209217, 139.6226871087658, 133.41807233681908, 179.19788779697376, 181.4403294196291, 123.69250291443012, 125.30794535029824, 162.528557230936, 170.8174213288419, 122.37187811014091, 109.03804007870878, 274.95419286360533, 147.43255432448808, 167.22311557991452, 133.97556883343236, 156.43566994347492, 120.14383909225253, 178.75610830098393, 463.7563805150224, 99.54394986581853, 223.6811673592469, 110.97913112769189, 117.93640643880508, 410.74024776525664, 127.7349444995087, 179.15186029229938, 130.1226427853394, 242.20133656791262, 193.51723358672254, 124.63916485597919, 177.05453008234164, 124.87224334649788, 131.2305670353233, 160.08478432791821, 136.13788254829453, 167.83643781156135, 150.30343764112789, 139.67210014544727, 193.63126686037094, 123.90998059531258, 125.80090144874727, 162.72167243357268, 107.98173931853368, 310.9902886456857, 176.10366661130948, 121.28316226119414, 138.47586667021213, 143.5521191959277, 323.42478334055073, 113.33600440701157, 174.7885631275342, 112.82586655516414, 160.5050015455461, 128.1131098093101, 269.9603037139395, 120.71366642197457, 120.3915124867529, 172.80605777073555, 159.24255856687486, 125.20654002505377, 120.16455603965689, 414.2623440620982, 146.4979352771135, 145.89650535981002, 231.45327117576196, 112.9737365434484, 97.85288832493178, 243.94157577912912, 230.14136395779312, 118.47169256488749, 187.01740797791632, 150.38053063963133, 111.28599817931018, 237.85954839140877, 123.87500364095098, 159.37312915881398, 131.65233960185213, 157.44019456184128, 101.35564475766402, 243.7266248722573, 135.25543087524596, 137.99779261241554, 162.6518593693938, 122.77438448548115, 112.01800086759509, 193.07391873313696, 177.42676596456135, 126.20999195682981, 340.1832433297368, 105.57142654250474, 166.27694472319857, 151.1637652059737, 127.11359400168686, 157.63769282088484, 134.39147724445257, 153.76329622002947, 128.18855918052196, 164.058434081423, 104.44249777060024, 287.66627182373855, 155.0158225024204, 141.08818185075498, 226.61323766488775, 134.34983639118374, 194.6515424557016, 127.13314076843993, 141.3777585984985, 155.10844393396897, 285.73671930518157, 121.62725208295747, 203.58012873600276, 121.32421607934889, 112.09504120307665, 274.7106416128944, 102.50021574769254, 250.975520647108, 202.2187711655711, 120.26896671184042, 127.02750214165353, 164.646046392263, 257.58457431769716, 104.84649437197903, 555.0022161203243, 115.04076279206427, 138.62794223754568, 173.40203753022814, 125.22576744488083, 250.7952590798673, 127.33371972196319, 201.11385740350568, 154.68500078406876, 129.4005803693279, 142.68393641971988, 247.4242100041737, 174.86253684092412, 116.9904768133465, 159.33752326807684, 132.2120670514938, 147.35767480150017, 138.1487868634964, 217.44977083107338, 116.75908321414482, 204.72093356794457, 131.53342275559524, 168.26239427963418, 114.46402517889713, 105.18719503324678, 437.2706611597766, 286.25349763203434, 113.70765521629511, 212.6773982507983, 109.15936118643462, 128.35528589993606, 177.24687893529233, 137.44087096252323, 164.12960926016473, 172.48858109004914, 125.97717196064836, 120.71433388898137, 300.34389487627743, 150.19454272451225, 143.8937233835939, 133.76478039975103, 175.43395892534377, 140.3095302218029, 158.45756600679357, 132.3422539036684, 150.78866846682618, 173.94035197035342, 139.54777228692404, 107.30953020428778, 419.35961565445547, 163.89027151438032, 126.5868057409749, 170.63443616744092, 122.23876143255832]",163.063,60.127
